stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
989,65,60,45,70,30,85,25,55,50,40,55,50,75,10,35,20,15,85,70,50,60,50,5,10,10,5,5,5,90,20,20,60,10,40
990,75,65,35,70,20,75,35,55,85,40,80,60,65,15,25,30,25,45,75,85,55,50,5,5,10,0,5,0,85,20,15,40,25,60
991,72,68,38,70,42,18,48,55,82,52,72,58,82,88,28,18,58,82,68,68,52,55,8,42,58,12,8,8,35,22,28,62,22,38
992,72,78,32,68,24,18,22,52,82,48,74,58,82,88,28,18,18,38,72,82,58,62,8,12,18,6,6,6,88,22,28,55,22,65
993,80,75,20,65,12,8,35,55,92,50,78,62,68,72,12,18,18,42,82,95,55,48,5,5,8,5,5,5,92,25,15,35,45,58
994,70,80,30,60,15,75,35,60,50,40,55,50,70,10,30,40,15,25,65,85,60,50,5,5,10,5,5,5,90,20,25,40,30,50
995,68,78,25,62,22,18,22,55,92,58,85,62,78,88,15,18,42,62,72,88,48,62,18,12,72,8,10,12,38,35,22,58,20,52
996,68,72,35,62,28,18,32,48,58,42,55,68,70,38,42,22,22,75,65,78,55,52,8,6,12,5,7,5,88,25,28,52,18,32
997,85,90,20,75,10,15,35,60,95,50,85,75,80,45,10,15,20,25,85,95,55,50,5,5,10,5,5,5,90,30,20,10,25,40
998,72,48,62,78,68,92,52,68,38,42,48,52,82,18,58,38,22,65,72,28,72,48,3,4,5,0,0,0,94,25,22,68,22,32
999,68,72,25,65,32,8,28,55,92,48,85,62,78,35,18,42,22,58,75,78,52,65,5,8,12,5,5,5,88,25,22,58,15,38
1000,68,62,45,70,38,88,48,55,72,42,65,50,75,12,38,22,22,82,68,35,58,48,5,12,15,3,2,3,92,18,25,62,15,40
1001,75,80,25,65,15,5,25,60,95,55,85,70,80,95,15,20,45,70,75,90,50,50,85,10,25,20,10,5,15,30,15,60,20,40
1002,60,55,55,65,45,85,45,50,35,50,50,45,70,10,25,30,35,85,60,30,50,50,90,5,10,5,5,5,10,20,25,55,10,40
1003,68,82,35,72,28,15,22,55,38,45,48,62,78,35,28,18,25,78,65,80,58,52,8,12,25,5,5,5,85,20,25,55,12,40
1004,75,80,25,65,8,45,35,55,85,50,70,60,50,45,20,25,25,65,75,90,45,50,5,5,10,5,5,5,85,40,35,30,40,60
