stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
451,78,72,52,59,52,25,48,18,88,34,73,69,76,5,12,8,88,92,61,67,30,42,3,4,5,6,3,92,6,0,17,48,39,44
477,72,63,44,57,28,68,35,61,74,48,62,55,66,2,18,34,38,72,64,61,52,50,5,8,12,2,3,4,74,0,15,51,19,39
479,78,74,32,62,28,18,28,55,84,50,68,57,73,84,12,18,24,88,61,72,46,52,18,12,24,4,6,2,72,5,34,58,41,37
566,58,54,47,52,27,61,47,55,72,56,49,50,58,12,44,34,42,88,63,60,50,50,18,12,22,8,6,5,72,50,33,46,40,63
584,43,49,57,54,45,74,58,35,39,28,37,52,66,2,30,18,78,88,55,32,34,42,12,16,18,6,7,82,18,0,10,46,22,41
595,58,54,52,56,28,79,52,60,54,48,45,50,67,3,31,36,36,84,56,52,54,44,8,18,22,3,2,6,78,50,20,55,41,63
650,50,74,3,20,2,20,10,35,45,30,18,72,80,5,2,1,18,78,42,97,50,50,10,8,8,4,4,2,90,0,0,0,12,20
689,78,55,42,76,56,58,35,52,70,47,44,63,72,22,28,54,22,28,61,52,58,54,8,6,5,2,3,1,94,50,16,61,34,28
816,68,84,42,64,27,22,34,51,89,43,61,72,90,16,14,12,42,88,73,82,48,54,58,12,14,4,3,2,34,0,13,67,46,18
842,63,66,39,61,24,78,24,48,52,46,40,57,72,3,28,22,25,95,61,64,52,49,26,34,32,4,5,2,78,50,25,52,34,33
856,74,61,44,57,60,30,42,58,86,47,67,64,72,20,28,18,56,72,66,58,54,52,4,6,18,2,3,2,88,0,9,55,32,44
874,78,71,32,61,34,18,28,62,67,54,56,59,82,81,18,24,17,18,66,63,58,56,2,2,4,1,1,1,93,0,22,63,28,41
912,76,74,52,58,24,67,32,48,74,44,57,61,72,6,18,14,58,92,68,66,49,45,78,8,12,3,2,2,13,50,13,52,41,36
927,70,58,42,78,32,68,30,62,56,54,38,57,79,10,35,60,28,88,65,46,60,52,5,8,7,2,2,3,90,50,22,66,40,30
973,78,58,42,74,52,68,36,54,72,62,56,57,70,5,22,28,44,88,66,52,48,50,72,10,6,2,2,2,26,0,12,61,38,34
976,58,52,34,76,36,61,28,44,37,29,35,49,66,33,31,57,38,78,62,48,42,52,72,10,8,3,4,2,16,0,18,41,22,24
