stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
989,65,60,45,60,30,85,40,55,50,50,55,50,70,10,40,45,20,80,60,45,50,55,5,5,5,0,0,0,90,50,40,60,40,50
990,75,70,30,65,15,70,30,60,90,50,80,65,70,40,20,40,20,50,80,90,50,50,0,0,10,0,0,0,90,50,30,40,50,60
991,70,75,30,65,20,10,40,50,80,50,75,60,80,90,20,25,40,85,70,80,40,50,90,10,5,5,5,5,20,50,30,60,40,50
992,70,75,30,65,15,10,30,50,85,50,75,60,80,90,20,25,20,30,70,85,40,50,0,0,0,0,0,0,90,50,30,50,40,60
993,85,80,20,70,10,10,30,60,95,65,85,75,80,90,10,20,30,40,80,95,50,50,0,0,10,0,0,0,80,50,50,60,50,60
994,70,65,30,60,10,40,30,50,40,50,45,55,70,60,20,50,20,40,70,80,40,50,10,10,10,5,5,5,80,50,50,40,50,40
995,70,75,40,65,20,10,40,60,85,55,75,65,80,90,30,20,30,50,70,80,50,55,0,0,80,0,0,0,30,50,40,60,40,50
996,70,65,30,60,15,10,40,50,60,50,55,55,70,80,20,30,20,70,75,80,40,50,0,0,0,0,0,0,90,50,30,40,40,40
997,75,70,20,60,10,15,30,60,90,50,85,70,65,80,10,40,20,30,80,90,40,50,0,0,10,0,0,0,90,50,50,50,50,60
998,65,50,55,70,60,80,50,60,45,55,50,55,70,10,40,45,30,60,70,30,60,65,90,20,10,5,5,5,30,30,40,60,40,40
999,70,75,30,65,25,15,40,60,85,50,75,60,80,50,20,30,20,60,70,80,40,55,0,0,10,0,0,0,90,50,30,60,40,50
1000,65,60,55,65,45,80,50,60,70,55,65,55,60,20,40,30,40,70,70,40,50,55,10,60,20,5,5,10,50,0,30,60,40,50
1001,75,70,30,65,15,10,40,60,90,50,80,65,80,70,20,30,30,50,75,85,50,50,80,10,10,5,5,5,20,50,30,40,40,60
1002,65,60,50,65,25,80,45,60,40,50,55,50,70,10,40,30,50,90,60,40,45,50,90,10,5,5,5,5,10,0,30,55,40,50
1003,70,75,30,65,20,10,30,50,55,45,60,65,80,90,20,25,30,80,70,80,40,50,0,0,0,0,0,0,90,50,30,55,40,40
1004,85,80,20,70,10,20,30,60,95,65,90,75,80,70,10,20,30,60,85,95,40,50,80,10,10,5,5,5,40,50,50,60,50,70
