stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
995,70,75,30,60,25,30,40,60,85,50,65,55,80,70,20,25,60,50,60,70,50,50,20,10,40,5,10,5,30,50,30,60,10,40
996,55,65,30,60,25,30,45,40,55,45,50,55,70,60,35,30,50,70,60,60,50,50,10,5,10,5,5,5,70,50,50,50,20,30
997,70,75,10,50,10,30,40,60,90,40,60,50,60,40,10,20,30,30,60,85,50,50,10,10,10,10,10,10,70,40,50,40,30,40
998,60,45,55,65,60,85,50,50,40,40,40,45,70,10,35,30,60,40,60,20,55,45,5,5,5,0,0,0,90,30,20,50,10,20
999,70,75,30,65,35,20,40,50,85,40,60,55,70,10,20,30,60,40,60,70,50,50,5,5,10,5,5,5,80,40,30,60,10,30
1000,65,60,55,60,45,80,55,60,65,50,55,50,70,10,30,20,60,70,60,25,40,40,5,15,15,5,5,5,70,50,20,55,10,30
1001,65,75,20,60,25,30,40,50,85,40,60,50,70,80,10,20,55,45,60,70,50,50,70,10,15,5,5,5,10,40,40,50,10,40
1002,65,60,45,65,45,70,40,70,40,60,45,50,75,10,30,30,65,85,60,35,40,40,90,10,10,5,5,5,5,50,20,55,20,30
1003,55,75,30,60,30,20,40,45,50,40,45,60,70,20,30,20,40,80,65,60,50,50,10,20,30,0,0,0,40,50,50,50,10,20
1004,65,70,20,55,10,40,45,50,80,40,60,50,60,30,15,25,50,60,60,85,50,50,10,5,10,5,5,5,70,40,50,50,10,50
48,65,45,55,70,55,85,50,60,60,50,55,50,65,10,40,30,40,30,70,20,50,45,5,15,10,0,0,0,70,30,20,50,10,20
298,65,70,20,55,15,30,40,60,60,50,45,55,70,80,20,30,50,60,50,75,50,50,80,10,10,10,10,10,10,50,50,50,50,40
310,65,50,55,70,60,80,60,70,30,40,35,50,70,0,30,20,80,60,65,15,50,50,0,0,5,0,0,95,0,10,20,55,20,20
388,65,70,30,60,45,25,40,55,80,50,60,55,75,30,20,25,30,40,65,55,50,50,5,5,10,5,5,5,80,50,20,60,10,30
485,55,50,50,65,45,70,45,50,30,40,35,40,70,10,30,30,60,80,60,20,45,40,10,30,40,5,10,10,10,30,30,50,10,20
860,65,70,30,60,35,25,40,50,60,40,55,50,75,80,20,25,40,60,55,65,50,50,5,5,10,5,5,5,80,40,20,60,20,50
