stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
972.0,62,58,45,78,32,85,48,65,35,55,40,52,72,15,25,38,35,90,65,42,68,65,10,25,20,5,5,5,75,0,25,58,10,20
973.0,82,62,45,80,55,85,55,65,85,45,75,40,85,10,20,45,45,75,75,50,60,55,15,45,65,5,5,5,40,10,25,75,5,5
974.0,82,72,25,78,42,5,45,65,92,45,80,55,85,75,5,25,20,45,75,75,60,55,2,2,5,2,2,2,95,50,15,70,10,85
975.0,82,76,25,72,22,8,35,55,92,45,85,60,88,65,5,15,68,92,85,78,55,50,75,25,20,10,5,15,5,0,50,75,40,95
976.0,68,62,35,78,28,82,42,65,45,40,38,48,72,15,20,55,35,80,70,52,60,58,92,8,10,5,5,5,10,20,45,65,10,25
977.0,75,50,45,60,65,95,60,70,90,50,80,60,65,15,25,80,25,75,75,35,65,50,0,0,5,0,0,0,95,10,15,65,5,30
978.0,75,68,35,60,25,90,55,70,90,45,80,50,45,10,15,60,20,85,75,65,50,50,5,35,30,5,5,5,85,10,30,65,10,85
979.0,65,55,45,70,55,90,50,60,75,40,65,50,70,10,30,20,30,80,70,40,70,50,5,10,65,5,5,5,75,10,15,75,10,20
980.0,60,62,45,68,32,85,45,65,30,35,40,45,75,10,50,45,20,75,70,50,55,50,5,10,15,5,5,5,90,0,35,60,10,10
981.0,72,78,65,70,45,85,45,60,45,90,55,75,75,25,25,15,25,70,75,55,70,55,5,10,10,5,5,5,90,10,10,75,30,50
982.0,82,74,35,76,28,30,45,55,88,20,78,65,80,10,15,20,85,90,80,72,55,60,5,5,10,10,5,95,5,10,45,70,25,30
983.0,82,78,25,76,28,8,35,50,75,30,65,60,85,65,10,15,60,90,80,75,60,50,30,55,35,5,5,5,10,10,50,75,30,20
984.0,75,72,35,60,20,85,50,65,85,40,70,50,65,10,15,30,35,85,70,75,50,50,10,20,75,5,10,5,30,10,40,60,20,50
985.0,75,78,25,72,28,12,35,55,65,45,60,55,85,90,10,15,35,75,70,75,65,55,95,5,10,5,5,2,10,20,45,70,60,65
986.0,65,72,45,75,35,90,40,55,60,70,50,65,60,15,25,35,20,75,70,50,65,60,5,10,10,5,5,5,90,10,20,60,30,20
987.0,75,72,45,82,28,85,45,65,60,30,55,40,85,10,15,35,35,85,75,65,70,55,95,5,5,5,5,5,10,10,40,78,20,5
988.0,75,65,30,60,20,60,35,60,85,40,70,60,45,80,20,60,15,80,70,70,50,65,5,10,15,5,5,5,90,30,40,40,10,70
989.0,65,60,40,75,25,80,45,75,50,30,50,40,80,15,20,40,20,85,75,55,65,50,5,5,10,5,5,5,95,10,25,65,10,80
990.0,85,78,15,72,15,60,40,65,92,25,80,55,85,10,5,25,20,45,85,88,75,50,5,5,10,5,5,5,90,30,20,10,20,90
991.0,82,76,25,78,35,5,30,65,88,45,75,60,85,80,10,15,45,85,80,72,65,55,10,45,65,10,10,5,40,0,45,78,40,50
992.0,78,82,20,65,22,5,25,60,85,35,75,60,80,90,10,15,15,20,70,85,65,55,5,5,10,5,5,0,95,10,45,70,50,95
993.0,85,75,10,60,10,15,30,60,85,10,70,60,50,60,5,10,15,40,80,90,60,50,5,10,10,5,5,0,90,0,50,0,40,90
994.0,85,75,10,50,10,60,40,60,50,10,50,60,80,10,5,10,10,15,80,90,70,50,5,5,5,5,5,5,95,0,30,5,60,40
995.0,82,78,25,72,22,12,35,65,95,55,85,60,88,85,5,15,45,65,80,82,60,55,15,25,75,5,5,5,60,10,45,75,15,85
996.0,65,72,25,68,22,12,35,55,60,40,50,65,75,15,10,35,15,70,75,78,55,55,5,5,10,5,5,5,90,30,35,55,10,60
997.0,85,80,10,50,10,25,45,60,95,10,80,60,60,65,5,30,15,20,80,90,60,50,5,5,10,5,5,5,90,0,20,5,40,50
998.0,65,45,55,75,65,85,55,70,35,60,45,40,80,10,45,55,15,40,65,20,80,55,5,5,5,5,5,5,90,10,15,70,10,20
999.0,85,75,20,70,25,10,30,60,95,40,85,65,60,35,10,45,15,60,80,85,50,65,5,5,10,5,5,5,90,10,40,70,10,50
1000.0,75,65,55,70,45,90,55,60,70,40,65,50,75,10,20,30,25,80,70,45,60,50,5,15,10,0,0,0,90,10,20,70,10,40
1001.0,85,78,15,72,15,10,30,60,95,45,85,70,80,75,5,25,35,45,85,92,65,50,75,10,20,10,10,5,55,10,50,50,10,90
1002.0,65,60,45,70,35,85,50,60,40,50,40,45,75,10,10,20,60,90,70,40,60,50,95,10,15,10,10,5,10,50,50,65,10,30
1003.0,68,78,25,65,22,12,30,55,40,20,45,65,75,60,15,10,35,85,70,75,65,50,10,45,55,5,5,5,65,10,50,60,35,40
1004.0,85,75,10,50,10,45,40,60,95,5,70,60,40,65,5,30,15,60,80,95,60,50,5,5,15,5,5,5,90,0,50,0,10,90
120.0,55,65,35,65,15,55,25,50,25,30,35,60,70,10,20,30,15,10,70,75,60,50,5,5,5,5,5,5,95,10,40,40,20,40
193.0,65,55,40,70,55,25,45,60,45,30,40,45,70,60,20,30,30,80,60,40,55,60,10,20,30,5,5,5,85,10,40,60,20,30
271.0,82,78,25,72,35,5,20,55,95,75,85,65,90,75,5,10,15,10,80,75,85,50,0,0,5,0,0,0,95,10,10,75,15,5
401,62,54,68,72,74,92,58,65,42,55,45,60,68,5,35,25,25,45,75,30,78,50,5,10,15,5,5,5,95,20,15,75,10,10
533,85,75,25,75,25,10,35,60,90,40,80,55,90,85,5,15,20,65,85,80,65,55,5,10,15,5,5,5,85,10,45,80,10,50
958,75,72,45,75,35,90,50,60,70,65,65,60,75,35,20,45,20,80,70,65,65,70,5,10,10,5,5,5,90,50,30,60,20,55
