stimulus,trustworthy,attractive,dominant,smart,age,gender,weight,typical,happy,familiar,outgoing,memorable,well-groomed,long-haired,smug,dorky,skin-color,hair-color,alert,cute,privileged,liberal,asian,middle-eastern,hispanic,islander,native,black,white,looks-like-you,gay,electable,godly,outdoors
989,70,55,45,65,32,80,50,65,52,55,48,45,65,15,45,45,22,80,62,48,55,50,6,12,18,6,10,4,92,40,25,55,45,45
990,80,68,35,68,10,62,40,70,85,62,78,60,60,25,40,35,27,55,75,82,60,50,6,10,18,6,10,3,93,30,25,50,45,72
991,78,62,40,70,43,12,45,62,76,58,66,55,72,88,30,28,40,88,70,58,48,58,20,50,65,22,30,10,42,40,25,60,50,45
992,78,70,35,68,27,8,40,60,82,55,72,58,72,92,30,25,22,30,70,70,62,62,6,10,18,6,8,3,95,30,25,60,45,60
993,85,75,25,70,6,15,40,65,85,60,78,65,70,85,25,25,22,55,78,92,62,55,8,12,20,8,12,3,92,30,20,45,45,70
994,80,72,25,68,6,40,40,60,55,55,50,65,70,35,30,30,10,20,70,88,70,55,4,5,8,4,6,2,97,30,30,40,45,45
995,82,72,40,72,27,8,40,65,92,60,85,62,75,92,25,25,33,62,78,75,60,62,12,20,45,15,18,8,72,40,22,65,48,60
996,70,60,38,65,24,12,45,55,50,48,45,60,62,70,45,35,17,62,65,62,55,68,6,8,12,5,8,3,95,35,40,48,40,35
997,85,72,25,65,4,25,45,60,96,60,88,72,60,70,20,30,17,25,85,95,65,50,4,5,10,5,6,2,96,25,25,45,45,50
998,60,35,52,72,68,88,55,62,40,50,52,45,62,20,45,55,28,35,65,20,62,55,4,8,10,4,6,3,95,30,25,55,45,35
999,78,58,38,65,34,18,42,60,92,55,80,58,60,45,25,40,22,75,75,62,52,62,6,10,18,6,10,4,92,40,35,58,45,50
1000,68,45,52,60,48,88,58,65,68,55,60,45,48,12,45,45,30,85,65,35,45,48,5,35,32,8,12,4,80,35,25,52,42,45
1001,85,72,28,72,14,10,35,65,95,60,85,65,72,92,20,25,28,55,80,88,55,60,55,15,25,20,20,4,62,30,20,55,45,65
1002,62,48,48,62,42,84,50,62,25,48,35,42,62,15,32,40,45,88,62,35,42,48,88,12,20,32,25,4,10,40,22,45,38,38
1003,68,78,40,68,24,10,35,55,30,45,42,65,70,75,35,20,22,85,65,72,60,60,15,45,40,12,18,5,70,30,25,52,40,38
1004,80,72,25,68,6,35,40,60,85,62,75,65,60,60,30,30,20,60,75,92,55,50,15,12,20,10,12,4,88,30,20,45,45,62
