election_id,trial,slotA_face,chosen_slot,chosen_face,status,raw
251.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
252.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
252.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
252.0,1,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
252.0,1,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
252.0,2,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
252.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
253.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
253.0,0,b,B,a,ok,B
254.0,0,a,A,a,ok,A
254.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
253.0,1,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
253.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
253.0,2,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
253.0,2,b,B,a,ok,B
254.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
254.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
254.0,2,a,A,a,ok,A
254.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
255.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
255.0,0,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
255.0,1,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
255.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
255.0,2,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
255.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
256.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
256.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
256.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
256.0,1,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
256.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
256.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
257.0,1,a,B,b,ok,B
257.0,1,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
257.0,0,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
257.0,0,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
257.0,2,a,B,b,ok,B
257.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
258.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
258.0,0,b,A,b,ok,A
258.0,1,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
258.0,1,b,A,b,ok,A
258.0,2,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
258.0,2,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
259.0,0,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
259.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
259.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
259.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
260.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
260.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
259.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
259.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
260.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
260.0,1,b,A,b,ok,A
260.0,2,a,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
260.0,2,b,A,b,ok,A
261.0,1,a,A,a,ok,A
261.0,1,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
261.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
261.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
262.0,0,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
262.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
261.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
261.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
262.0,1,a,B,b,ok,B
262.0,1,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
262.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
262.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
263.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
263.0,0,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
263.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
263.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
263.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
263.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
264.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
264.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
264.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
264.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
264.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
264.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
265.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
265.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
265.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
265.0,1,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
265.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
265.0,2,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
266.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
266.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
266.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
266.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
267.0,1,a,B,b,ok,B
267.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
267.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
267.0,0,b,A,b,ok,A
266.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
266.0,2,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
267.0,2,a,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
267.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
268.0,2,a,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
268.0,2,b,B,a,ok,B
268.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
268.0,0,b,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
268.0,1,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
268.0,1,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
269.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
269.0,0,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
269.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
269.0,1,b,A,b,ok,A
269.0,2,a,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
269.0,2,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
271.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
271.0,0,b,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
271.0,1,a,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
271.0,1,b,A,b,ok,A
271.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
271.0,2,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
273.0,1,a,A,a,ok,A
273.0,1,b,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
273.0,0,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
273.0,0,b,,,ERROR,"Error code: 429 - {'error': {'message': ""Rate limit exceeded: limit_rpd/google/g"
273.0,2,a,,,ERROR,Error code: 429 - {'error': {'message': 'Rate limit exceeded: free-models-per-mi
273.0,2,b,,,ERROR,"Error code: 429 - {'error': {'message': 'Provider returned error', 'code': 429, "
